1354829399,4,1479,0.465636,0.250000,1,2,3,147,369,8,5,2
1354829404,4,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829409,4,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829414,5,1601,0.499994,0.250000,1,0,0,160,400,8,5,2
1354829420,4,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829425,5,1440,0.460114,0.250000,0,2,3,144,360,8,5,2
1354829430,5,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829436,7,1559,0.507942,0.250000,2,4,3,155,389,8,5,2
1354829443,9,1760,0.533702,0.250000,1,10,0,176,440,8,5,2
1354829453,5,1658,0.516556,0.250000,1,0,0,165,414,8,5,2
1354829458,7,1600,0.496619,0.250000,2,0,6,160,400,8,5,2
1354829466,6,1760,0.539100,0.250000,1,4,0,176,440,8,5,2
1354829472,5,1637,0.510733,0.250000,1,4,0,163,409,8,5,2
1354829478,6,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829484,9,1440,0.458377,0.250000,1,4,6,144,360,8,5,2
1354829493,7,1600,0.482181,0.250000,4,0,9,160,400,8,5,2
1354829501,4,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829506,5,1440,0.459419,0.250000,0,4,3,144,360,8,5,2
1354829511,7,1280,0.462371,0.250000,0,6,6,128,320,8,5,2
1354829519,7,1280,0.462216,0.250000,0,0,6,128,320,8,5,2
1354829527,5,960,0.435185,0.250000,0,8,12,96,240,8,5,2
1354829532,9,1649,0.505669,0.250000,2,6,3,164,412,8,5,2
1354829542,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829548,6,960,0.448518,0.250000,0,2,12,96,240,8,5,2
1354829554,4,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829559,5,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829565,8,1120,0.457594,0.250000,1,0,12,112,280,8,5,2
1354829573,6,1440,0.458655,0.250000,0,2,3,144,360,8,5,2
1354829579,6,1440,0.452336,0.250000,0,0,3,144,360,8,5,2
1354829585,9,1241,0.482226,0.250000,2,12,9,124,310,8,5,2
1354829595,7,1440,0.451850,0.250000,0,6,3,144,360,8,5,2
1354829602,8,1612,0.503379,0.250000,1,8,0,161,403,8,5,2
1354829610,6,1440,0.461850,0.250000,0,0,3,144,360,8,5,2
1354829617,7,1440,0.450600,0.250000,0,0,3,144,360,8,5,2
1354829625,9,1600,0.486056,0.250000,2,0,6,160,400,8,5,2
1354829634,8,960,0.401436,0.250000,0,4,12,96,240,8,5,2
1354829643,13,2240,0.591872,0.250000,5,14,3,224,560,8,5,2
1354829657,10,1760,0.508362,0.250000,3,4,6,176,440,8,5,2
1354829667,8,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829676,6,1600,0.500431,0.250000,1,0,3,160,400,8,5,2
1354829683,5,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829689,8,1760,0.537680,0.250000,3,2,6,176,440,8,5,2
1354829697,8,1281,0.399563,0.250000,1,8,9,128,320,8,5,2
1354829706,8,1440,0.487475,0.250000,2,2,9,144,360,8,5,2
1354829714,8,1132,0.453183,0.250000,1,2,9,113,283,8,5,2
1354829722,6,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829729,6,1440,0.454905,0.250000,0,0,3,144,360,8,5,2
1354829735,7,1440,0.470183,0.250000,0,2,3,144,360,8,5,2
1354829742,7,1299,0.423855,0.250000,2,6,9,129,324,8,5,2
1354829750,5,1280,0.404091,0.250000,0,0,6,128,320,8,5,2
1354829755,7,1680,0.522324,0.250000,1,2,0,168,420,8,5,2
1354829762,9,1852,0.556490,0.250000,4,4,3,185,463,8,5,2
1354829772,11,2004,0.562272,0.250000,5,6,6,200,501,8,5,2
1354829783,6,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829790,11,1920,0.533876,0.250000,4,6,6,192,480,8,5,2
1354829802,5,1624,0.506967,0.250000,1,2,0,162,406,8,5,2
1354829807,8,1464,0.432424,0.250000,2,2,6,146,366,8,5,2
1354829816,6,1280,0.415419,0.250000,0,4,6,128,320,8,5,2
1354829822,5,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829828,5,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829833,9,1918,0.570263,0.250000,3,2,3,191,479,8,5,2
1354829843,10,1441,0.392624,0.250000,3,0,12,144,360,8,5,2
1354829853,10,1447,0.473966,0.250000,3,4,9,144,361,8,5,2
1354829864,9,1968,0.583014,0.250000,3,0,0,196,492,8,5,2
1354829873,9,2025,0.586113,0.250000,4,4,3,202,506,8,5,2
1354829883,7,1694,0.525824,0.250000,1,0,0,169,423,8,5,2
1354829890,10,1280,0.464870,0.250000,0,10,6,128,320,8,5,2
1354829901,10,1600,0.519119,0.250000,2,4,6,160,400,8,5,2
1354829911,9,1120,0.508932,0.250000,1,2,12,112,280,8,5,2
1354829920,9,1120,0.511254,0.250000,0,8,9,112,280,8,5,2
1354829929,7,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354829937,6,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354829943,10,1769,0.532455,0.250000,5,6,6,176,442,8,5,2
1354829954,12,1976,0.579625,0.250000,4,2,3,197,494,8,5,2
1354829967,7,1440,0.463447,0.250000,0,2,3,144,360,8,5,2
1354829974,12,1920,0.548980,0.250000,3,6,3,192,480,8,5,2
1354829986,10,1760,0.531430,0.250000,1,2,0,176,440,8,5,2
1354829996,8,1570,0.502157,0.250000,1,2,3,157,392,8,5,2
1354830005,7,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830012,12,1319,0.548919,0.250000,3,4,12,131,329,8,5,2
1354830025,9,1622,0.500643,0.250000,2,4,3,162,405,8,5,2
1354830034,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830040,6,1440,0.450252,0.250000,0,2,3,144,360,8,5,2
1354830047,7,1600,0.500181,0.250000,0,4,0,160,400,8,5,2
1354830054,9,1725,0.533119,0.250000,1,4,0,172,431,8,5,2
1354830064,9,1846,0.560868,0.250000,2,0,0,184,461,8,5,2
1354830073,12,1283,0.415662,0.250000,3,0,12,128,320,8,5,2
1354830086,10,1126,0.382537,0.250000,5,6,21,112,281,8,5,2
1354830097,10,1441,0.425585,0.250000,1,2,6,144,360,8,5,2
1354830108,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830114,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830120,7,1440,0.454280,0.250000,0,0,3,144,360,8,5,2
1354830128,12,1760,0.496827,0.250000,2,2,6,176,440,8,5,2
1354830140,10,1280,0.445183,0.250000,1,4,9,128,320,8,5,2
1354830151,7,1440,0.461850,0.250000,1,0,6,144,360,8,5,2
1354830158,7,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830166,6,1440,0.450322,0.250000,0,2,3,144,360,8,5,2
1354830172,9,1440,0.469072,0.250000,0,2,3,144,360,8,5,2
1354830181,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830188,9,1672,0.506210,0.250000,2,2,3,167,418,8,5,2
1354830198,7,1280,0.413154,0.250000,0,4,6,128,320,8,5,2
1354830205,12,1891,0.563352,0.250000,2,4,0,189,472,8,5,2
1354830217,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830224,6,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354830231,7,1440,0.451433,0.250000,0,2,3,144,360,8,5,2
1354830238,9,1280,0.455263,0.250000,0,2,6,128,320,8,5,2
1354830247,7,1280,0.413310,0.250000,0,6,6,128,320,8,5,2
1354830255,7,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830262,9,1280,0.414794,0.250000,0,10,6,128,320,8,5,2
1354830271,9,1760,0.533248,0.250000,1,6,0,176,440,8,5,2
1354830280,15,1791,0.503597,0.250000,3,0,3,179,447,8,5,2
1354830296,5,1280,0.405732,0.250000,0,0,6,128,320,8,5,2
1354830301,13,1760,0.528475,0.250000,3,4,6,176,440,8,5,2
1354830315,10,1822,0.555261,0.250000,5,4,6,182,455,8,5,2
1354830325,13,2014,0.581356,0.250000,4,4,3,201,503,8,5,2
1354830339,8,1440,0.457614,0.250000,1,0,6,144,360,8,5,2
1354830348,11,1440,0.485669,0.250000,0,2,3,144,360,8,5,2
1354830359,11,1992,0.581045,0.250000,3,6,0,199,498,8,5,2
1354830371,12,2080,0.585465,0.250000,4,6,3,208,520,8,5,2
1354830383,8,1680,0.522324,0.250000,1,4,0,168,420,8,5,2
1354830392,6,1486,0.467894,0.250000,1,0,3,148,371,8,5,2
1354830398,8,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354830407,11,1920,0.558407,0.250000,2,2,0,192,480,8,5,2
1354830419,6,1280,0.417372,0.250000,0,2,6,128,320,8,5,2
1354830426,14,2120,0.582800,0.250000,6,12,6,212,530,8,5,2
1354830440,6,1440,0.453377,0.250000,0,2,3,144,360,8,5,2
1354830447,6,1440,0.462127,0.250000,0,0,3,144,360,8,5,2
1354830454,7,1628,0.506665,0.250000,2,0,3,162,407,8,5,2
1354830462,10,1280,0.434637,0.250000,1,4,9,128,320,8,5,2
1354830472,6,1500,0.473020,0.250000,1,0,3,150,375,8,5,2
1354830478,7,1440,0.453308,0.250000,0,0,3,144,360,8,5,2
1354830486,8,1600,0.474056,0.250000,1,2,3,160,400,8,5,2
1354830494,6,1440,0.450252,0.250000,0,0,3,144,360,8,5,2
1354830501,11,1280,0.448620,0.250000,2,2,12,128,320,8,5,2
1354830513,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830519,7,1705,0.528602,0.250000,2,2,0,170,426,8,5,2
1354830527,8,1600,0.489369,0.250000,1,2,3,160,400,8,5,2
1354830535,7,1704,0.528245,0.250000,1,0,0,170,426,8,5,2
1354830542,10,1623,0.519839,0.250000,3,2,6,162,405,8,5,2
1354830552,6,1440,0.450322,0.250000,0,2,3,144,360,8,5,2
1354830558,9,1441,0.416355,0.250000,2,4,9,144,360,8,5,2
1354830568,7,1120,0.414917,0.250000,1,0,12,112,280,8,5,2
1354830576,6,1440,0.457891,0.250000,0,0,3,144,360,8,5,2
1354830582,6,1630,0.508720,0.250000,1,2,0,163,407,8,5,2
1354830588,5,1280,0.409872,0.250000,0,0,6,128,320,8,5,2
1354830594,8,1562,0.492199,0.250000,1,0,3,156,390,8,5,2
1354830603,6,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830609,13,1920,0.529605,0.250000,2,2,0,192,480,8,5,2
1354830622,9,1440,0.463933,0.250000,1,2,6,144,360,8,5,2
1354830632,7,1440,0.463169,0.250000,0,2,3,144,360,8,5,2
1354830639,10,1440,0.485530,0.250000,1,4,6,144,360,8,5,2
1354830649,7,1727,0.533989,0.250000,2,0,0,172,431,8,5,2
1354830657,11,1760,0.512907,0.250000,2,2,3,176,440,8,5,2
1354830668,10,1440,0.461016,0.250000,0,14,3,144,360,8,5,2
1354830678,9,1760,0.525180,0.250000,3,0,6,176,440,8,5,2
1354830688,11,1760,0.546430,0.250000,2,6,3,176,440,8,5,2
1354830699,7,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354830707,8,1760,0.538987,0.250000,1,0,0,176,440,8,5,2
1354830715,6,1440,0.457336,0.250000,0,0,3,144,360,8,5,2
1354830721,9,1753,0.537991,0.250000,3,4,3,175,438,8,5,2
1354830730,7,1600,0.500181,0.250000,0,4,0,160,400,8,5,2
1354830738,7,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830746,8,1600,0.499431,0.250000,2,0,6,160,400,8,5,2
1354830755,8,1600,0.500181,0.250000,0,2,0,160,400,8,5,2
1354830763,7,1600,0.500181,0.250000,0,0,0,160,400,8,5,2
1354830771,11,1789,0.522459,0.250000,3,4,3,178,447,8,5,2
1354830783,7,1713,0.531060,0.250000,3,4,0,171,428,8,5,2
